filename;p1.x;p1.y;p2.x;p2.y
media/images/ohtRSiQ-HPg-255137.jpg;0.055216898739045964;-3.6301915085275582;1.3589654012150663;-2.6890288089602357
media/images/ohtRSiQ-HPg-255637.jpg;-0.45550422489423376;-3.0735363471504753;1.3589654012150663;-2.6890288089602357
media/images/ohtRSiQ-HPg-256137.jpg;;;;
media/images/ohtRSiQ-HPg-256637.jpg;-1.2652812737488908;-4.037128819823822;-0.571355074858761;-1.2773278173404932
media/images/ohtRSiQ-HPg-257137.jpg;-1.5876187122976122;-2.164436918841573;-0.6261354894373089;-2.6828615834561917
media/images/ohtRSiQ-HPg-257637.jpg;-1.8468743187466556;-2.84478008560882;-0.744158889526553;-1.9265724256649448
media/images/ohtRSiQ-HPg-258137.jpg;-0.8123142841612505;-2.5548574867628933;-1.3870576662006249;-1.617155058446901
media/images/ohtRSiQ-HPg-258637.jpg;-0.8013615840122372;-2.0815408113374674;-1.7579169398481664;-1.4774735907551173
media/images/ohtRSiQ-HPg-259137.jpg;-0.04387475102499219;-1.7163156447326466;-1.0382786142221816;-1.5761148342789508
media/images/ohtRSiQ-HPg-259637.jpg;0.7981679722327145;-2.9247435002120303;-0.28966601264303427;-1.5888529315752113
media/images/ohtRSiQ-HPg-260137.jpg;0.9555613804588104;-4.076548763179704;0.4817682258272395;-1.7242213495815475
media/images/ohtRSiQ-HPg-261137.jpg;;;;
media/images/ohtRSiQ-HPg-261637.jpg;-0.9624944197799993;-1.2227158776495355;-1.4964557803653498;-4.087256488734049
media/images/ohtRSiQ-HPg-262137.jpg;0.015306365818242074;-1.4598529425479472;-0.8291016011777613;-3.018806911003148
media/images/ohtRSiQ-HPg-262637.jpg;0.8285926439879545;-2.923943588035859;0.020410005030576654;-1.9151888763425426
media/images/ohtRSiQ-HPg-263137.jpg;1.2658983846863343;-3.788492912469936;0.32783732668989257;-1.737833910445314
media/images/ohtRSiQ-HPg-263637.jpg;0.7593827653686062;-3.2494753193119;0.2522967536944423;-1.737833857536316
media/images/ohtRSiQ-HPg-264137.jpg;0.5684341973004615;-2.9235491082339267;-0.6901515939918015;-2.483701711317911
media/images/ohtRSiQ-HPg-264637.jpg;-0.3744511560180773;-1.5988380509464943;-1.459639745998404;-3.864460315686198
media/images/ohtRSiQ-HPg-265137.jpg;-0.5483840424168793;-1.5157406143080405;-1.3191312459151439;-3.866684734971297
media/images/ohtRSiQ-HPg-265637.jpg;-1.103512615822052;-1.5876463352263854;-0.6274804952250629;-3.40620341049672
media/images/ohtRSiQ-HPg-266137.jpg;-1.2998554948743026;-1.5876463651657104;-0.29888700107954336;-2.016212733134373
media/images/ohtRSiQ-HPg-266637.jpg;-0.7881572559213967;-1.3777757102958288;-0.8055619195510506;-1.9941834239736607
media/images/ohtRSiQ-HPg-267137.jpg;-0.7011925046878604;-1.3777756690979004;-1.5976784975452438;-3.6050254401333057
media/images/ohtRSiQ-HPg-267637.jpg;-1.0178161638291325;-1.3418788603309888;-1.450680369058927;-3.505948305130005
media/images/ohtRSiQ-HPg-268137.jpg;-1.2936917421031129;-1.351986534266108;-0.7306458708828254;-3.0613063133242537
media/images/ohtRSiQ-HPg-268637.jpg;-1.0917874135951193;-1.4960442621782852;-0.30529563514290003;-1.4330038627036834
media/images/ohtRSiQ-HPg-269137.jpg;-0.8284187537510672;-1.2848225161466205;-1.2453769465662328;0.32630083059166426
media/images/ohtRSiQ-HPg-269637.jpg;0.10228610176023678;-1.4785223608628875;-1.9127904573989643;0.9225621660015975
media/images/ohtRSiQ-HPg-270137.jpg;0.42088699752953335;-1.609262645401713;-1.648998326607386;1.0974881092155016
media/images/ohtRSiQ-HPg-270637.jpg;0.42088699752953335;-1.609262645401713;-1.648998326607386;1.0974881092155016
media/images/ohtRSiQ-HPg-271137.jpg;0.42088699752953335;-1.609262645401713;-1.648998326607386;1.0974881092155016
media/images/ohtRSiQ-HPg-271637.jpg;0.42088699752953335;-1.609262645401713;-1.648998326607386;1.0974881092155016
media/images/ohtRSiQ-HPg-272137.jpg;0.42088699752953335;-1.609262645401713;-1.648998326607386;1.0974881092155016
media/images/ohtRSiQ-HPg-272637.jpg;0.42088699752953335;-1.609262645401713;-1.580069875542709;1.0139958213435167
media/images/ohtRSiQ-HPg-273137.jpg;0.42088699752953335;-1.609262645401713;-1.580069875542709;1.0139958213435167
media/images/ohtRSiQ-HPg-273637.jpg;0.42088699752953335;-1.609262645401713;-1.4049243257000825;0.8075187840472406
media/images/ohtRSiQ-HPg-274137.jpg;0.42088699752953335;-1.609262645401713;-1.448249114316906;0.7481289151577055
media/images/ohtRSiQ-HPg-274637.jpg;0.42088699752953335;-1.609262645401713;-1.43659959643178;0.6413937301474654
media/images/ohtRSiQ-HPg-275137.jpg;0.42088699752953335;-1.609262645401713;-0.9697344743181486;0.44741397422090756
media/images/ohtRSiQ-HPg-275637.jpg;0.42088699752953335;-1.609262645401713;-0.772987845199857;-0.012522061854818922
media/images/ohtRSiQ-HPg-276137.jpg;0.42088699752953335;-1.609262645401713;-0.6607708402668301;-0.7798414230346677
media/images/ohtRSiQ-HPg-276637.jpg;0.394350008412378;-1.5562607372558734;-0.5056763895574874;-1.0214828335078356
media/images/ohtRSiQ-HPg-277137.jpg;0.38609169104897134;-1.5562607049942017;-0.5056763895574874;-1.0214828335078356
media/images/ohtRSiQ-HPg-277637.jpg;0.29588172437946153;-1.5699198869822617;-0.5056763895574874;-1.0214828335078356
media/images/ohtRSiQ-HPg-278137.jpg;0.2792980937436637;-1.5832522512696194;-0.5056763895574874;-1.0214828335078356
media/images/ohtRSiQ-HPg-278637.jpg;-0.22578322970032288;-1.6455229600118746;-0.5056763895574874;-1.0214828335078356
media/images/ohtRSiQ-HPg-279137.jpg;-0.22578322970032288;-1.6455229600118746;-0.5711780274704588;-1.012390949591705
media/images/ohtRSiQ-HPg-279637.jpg;-0.22578322970032288;-1.6455229600118746;-0.5711780274704588;-1.012390949591705
media/images/ohtRSiQ-HPg-280137.jpg;-0.22578322970032288;-1.6455229600118746;-0.5711780274704588;-1.012390949591705
media/images/ohtRSiQ-HPg-280637.jpg;;;;
media/images/ohtRSiQ-HPg-281137.jpg;1.4020861906022182;-2.306346067203294;-1.9450766832120525;-1.1744974312968157
media/images/ohtRSiQ-HPg-281637.jpg;1.4020861906022182;-2.306346067203294;-1.7874108321204187;-1.1036241361613324
media/images/ohtRSiQ-HPg-282137.jpg;1.4020861906022182;-2.306346067203294;-1.208287824126816;-1.0404681656829033
media/images/ohtRSiQ-HPg-282637.jpg;1.767786300106467;-2.2332625189927655;-0.6266942540613705;-1.1854511803428147
media/images/ohtRSiQ-HPg-283137.jpg;1.4666114695351966;-2.396292247899518;-0.06914318322683256;-1.150353841692016
media/images/ohtRSiQ-HPg-283637.jpg;0.7201469035836218;-2.0506562701277185;0.43055948268793903;-1.150353789329529
media/images/ohtRSiQ-HPg-284137.jpg;0.29281681247999697;-1.699472274066005;1.311470958018845;-1.1499459812467208
media/images/ohtRSiQ-HPg-284637.jpg;0.6005864491903606;-1.7334658398772478;0.7278875206444041;-1.114368009514434
media/images/ohtRSiQ-HPg-285137.jpg;1.2945750785699013;-2.730947319723407;0.23754522099125686;-1.3639057801648844
media/images/ohtRSiQ-HPg-285637.jpg;1.2942311506043271;-2.625137490052019;0.3940867769699524;-1.4259283396254028
media/images/ohtRSiQ-HPg-286137.jpg;0.6544010003227444;-2.432497851469522;1.198823812693862;-2.0552120665247426
media/images/ohtRSiQ-HPg-286637.jpg;0.3372701385285635;-1.7614611364196333;1.6546280687572252;-2.4198577999092974
media/images/ohtRSiQ-HPg-287137.jpg;-0.5348738800004339;-1.302852353672467;1.188866745928132;-1.7001831164105212
media/images/ohtRSiQ-HPg-287637.jpg;-1.4673506048851654;0.5863838749708821;0.6505780484829123;-1.4157341885185566
media/images/ohtRSiQ-HPg-288137.jpg;-1.8663026837822685;1.6163151016817987;-0.44384396000902954;-1.2080369602679522
media/images/ohtRSiQ-HPg-288637.jpg;-1.8109064174659788;2.41764400648148;-0.8503245912139376;-1.456098545297141
media/images/ohtRSiQ-HPg-289137.jpg;-1.3931315319367417;2.8327699501238923;-1.6004886463103278;-1.9490417999271354
media/images/ohtRSiQ-HPg-289637.jpg;-0.9154980065922458;2.8088674599283876;-2.1011901817917558;-2.4019462355077836
media/images/ohtRSiQ-HPg-290137.jpg;0.00470876542384258;3.1464852206067135;-2.7;-2.7146544026624384
media/images/ohtRSiQ-HPg-290637.jpg;0.47676574158573776;2.938235140146346;-2.7;-2.808804728806635
media/images/ohtRSiQ-HPg-291137.jpg;1.1207551570749494;2.0851859514376474;-2.6794853764816065;-3.0016291282828096
media/images/ohtRSiQ-HPg-291637.jpg;1.7504640482042129;1.500397898298895;-2.2507152989851287;-3.2330563268513797
media/images/ohtRSiQ-HPg-292137.jpg;2.0969536917698948;0.9232444063421184;-1.8536867757433235;-3.1767625226298817
media/images/ohtRSiQ-HPg-292637.jpg;;;;
media/images/ohtRSiQ-HPg-450901.jpg;1.703050656713497;-2.16500647916085;-0.8607186637439995;-2.468348663602232
media/images/ohtRSiQ-HPg-451401.jpg;1.6538919076378864;-1.6109449051780236;-0.8263033610842561;-2.04699632579023
media/images/ohtRSiQ-HPg-451901.jpg;1.6392688220612237;-1.4120244619266953;-0.8705426306470312;-1.453059989694945
media/images/ohtRSiQ-HPg-452401.jpg;1.895953950006352;-1.1309458580714504;-1.0654110431220223;-1.257836450345462
media/images/ohtRSiQ-HPg-452901.jpg;1.7395387456904816;-0.9603087381855231;-1.322638978090152;-0.9739396004378321
media/images/ohtRSiQ-HPg-453401.jpg;;;;
media/images/ohtRSiQ-HPg-453901.jpg;-0.7956455917924738;-3.5445226508250807;0.3487703187170842;-1.8538833976645583
media/images/ohtRSiQ-HPg-454401.jpg;-0.7895248528057185;-3.65112658394739;0.06658375754687812;-1.838255436974713
media/images/ohtRSiQ-HPg-454901.jpg;-0.7895248528057185;-3.65112658394739;-0.5052931825885212;-1.763126601210772
media/images/ohtRSiQ-HPg-455401.jpg;-0.5057549245140612;-2.654115475343195;-1.1698998842841126;-2.4746309444400634
media/images/ohtRSiQ-HPg-455901.jpg;-0.5198921500406711;-2.058327569272923;-1.1698998842841126;-2.4746309444400634
media/images/ohtRSiQ-HPg-456401.jpg;-1.025879447986592;-1.6146014076113824;-0.5825898364010661;-2.171967575496843
media/images/ohtRSiQ-HPg-456901.jpg;-1.4707096442142369;-2.4453393735874256;-0.5691963397352039;-1.842958291951649
media/images/ohtRSiQ-HPg-457401.jpg;-1.9982504482404877;-3.2854618236334154;-0.6801699539104458;-1.5087153067851287
media/images/ohtRSiQ-HPg-457901.jpg;-1.8890678956259734;-3.497250530401866;-0.7983427118715177;-1.550340052495485
media/images/ohtRSiQ-HPg-458401.jpg;-0.9678000547369208;-3.283459717081107;-1.6431318608439414;-1.2833361064072561
media/images/ohtRSiQ-HPg-458901.jpg;-0.7987079087075108;-2.2615759235355988;-1.425426287479922;-1.3154385513830964
media/images/ohtRSiQ-HPg-459401.jpg;-1.5793610489718004;-2.031575918197632;-0.6120633442047962;-1.2934415542689868
media/images/ohtRSiQ-HPg-459901.jpg;-1.7853615562083822;-1.7329050844826335;-0.18765910416392295;-1.2934415340423582
media/images/ohtRSiQ-HPg-460401.jpg;-1.2109552374597436;-1.5664474504568522;0.43017318959310996;-1.5763895662509444
media/images/ohtRSiQ-HPg-460901.jpg;-0.71998695959579;-1.5745521249606447;1.0698849414673668;-3.211287835629519
media/images/ohtRSiQ-HPg-461401.jpg;0.215416889806094;-1.5925380172407997;1.0698849414673668;-3.211287835629519
media/images/ohtRSiQ-HPg-461901.jpg;1.3962537535923176;-2.1378515933370617;0.6198904009858461;-2.8756024048565956
media/images/ohtRSiQ-HPg-462401.jpg;1.8672373469741133;-2.212317470419447;0.16658122220158145;-1.6683551601779583
media/images/ohtRSiQ-HPg-462901.jpg;1.102969453086131;-2.217524304196054;-0.34697615005749366;-1.976653335499802
media/images/ohtRSiQ-HPg-463401.jpg;0.2662693617804412;-2.0531190091424643;-1.1321424473090969;-2.078407761484213
media/images/ohtRSiQ-HPg-463901.jpg;-0.7792554120869181;-2.072549860615713;-0.7493548711999947;-1.524871788791657
media/images/ohtRSiQ-HPg-464401.jpg;-1.954093053130518;-1.5634171219958397;-0.5386863407465965;-1.1800965138740307
media/images/ohtRSiQ-HPg-464901.jpg;-1.4119060755896269;-1.3410627374284263;0.2508314722372874;-1.1752906108664838
media/images/ohtRSiQ-HPg-465401.jpg;-0.48835460587974905;-1.6092540736641676;0.4575601951029628;-1.1788407522627762
media/images/ohtRSiQ-HPg-465901.jpg;0.46014986237848404;-1.7542321728700012;0.4575601951029628;-1.1788407522627762
media/images/ohtRSiQ-HPg-466401.jpg;0.6912368057779417;-1.7542321681976316;0.7290542349863844;-0.8906365036964417
media/images/ohtRSiQ-HPg-466901.jpg;0.6912368057779417;-1.7542321681976316;1.4309173232106291;-0.9365862417493478
media/images/ohtRSiQ-HPg-467401.jpg;0.6127500138888669;-1.7251384593399286;2.177668911755967;-0.8924007000960742
media/images/ohtRSiQ-HPg-467901.jpg;0.40641372425545463;-1.7504910289738318;2.5835673877038428;-1.4823326782858697
media/images/ohtRSiQ-HPg-468401.jpg;-0.13790648187595775;-1.7504910230636597;2.7;-1.5645456451113304
media/images/ohtRSiQ-HPg-468901.jpg;-0.4922075545832256;-2.0467284746168977;2.7;-2.180267142685351
media/images/ohtRSiQ-HPg-469401.jpg;-0.7840497173768938;-2.3127385118173374;2.7;-2.7064347060564327
media/images/ohtRSiQ-HPg-469901.jpg;-1.306310537627602;-2.340794976949206;2.634332668473569;-2.7659720634768643
media/images/ohtRSiQ-HPg-470401.jpg;-1.306310537627602;-2.340794976949206;2.634332668473569;-2.7659720634768643
media/images/ohtRSiQ-HPg-470901.jpg;;;;
media/images/ohtRSiQ-HPg-471401.jpg;0.7985303133127352;-1.8115302132448918;-1.0007284103823209;-2.086530081884403
media/images/ohtRSiQ-HPg-471901.jpg;0.008986644040941915;-1.672232896813005;-1.0454808492201457;-1.9422261573524058
media/images/ohtRSiQ-HPg-472401.jpg;-1.3653663808106944;-1.9541710113730704;-0.9117906848517593;-1.4328327869910695
media/images/ohtRSiQ-HPg-472901.jpg;-2.249904722144809;-1.6803272364839021;-0.6207519077473512;-1.2594619834794305
media/images/ohtRSiQ-HPg-473401.jpg;-1.055444138866747;-1.6744750762710232;0.6993508854698527;-1.2807116927774507
media/images/ohtRSiQ-HPg-473901.jpg;-0.20448175733231844;-1.8880464937759052;0.4045469798616297;-1.2807116508483887
media/images/ohtRSiQ-HPg-474401.jpg;;;;
media/images/ohtRSiQ-HPg-474901.jpg;-1.3497148143822677;-2.953317888175696;-0.49642341082815855;-1.0909166871026312
media/images/ohtRSiQ-HPg-475401.jpg;-2.000505173994733;-4.171312423783427;-0.554965510077958;-1.090916633605957
media/images/ohtRSiQ-HPg-475901.jpg;-1.5805804294531722;-3.929416966953323;-1.242317729502932;-1.327603693695226
media/images/ohtRSiQ-HPg-476401.jpg;-0.9372176375897193;-3.545239582809288;-1.9402105424165135;-1.2595207573184166
media/images/ohtRSiQ-HPg-476901.jpg;-0.8621980237951011;-1.7309429741138602;-1.601101648798092;-1.259520769119263
media/images/ohtRSiQ-HPg-477401.jpg;-1.5533170070741753;-2.05257557907059;-1.0049538580832154;-1.2927563315553745
media/images/ohtRSiQ-HPg-477901.jpg;-1.4934621165289919;-2.0525755882263184;-0.8086282144880431;-1.2516223195776255
media/images/ohtRSiQ-HPg-478401.jpg;-0.709737643600887;-1.8589482879297414;-1.5858572890756524;-1.5080886400731908
media/images/ohtRSiQ-HPg-478901.jpg;-0.5825360331817714;-1.4425027572587807;-1.9555918578716165;-2.658527402672987
media/images/ohtRSiQ-HPg-479401.jpg;-0.4821736861838191;-1.4312308750362077;-1.9152802163477276;-3.5438297237385536
media/images/ohtRSiQ-HPg-479901.jpg;-0.7807428525538704;-1.5682773455784045;-1.3185107814812633;-3.342269680488989
media/images/ohtRSiQ-HPg-480401.jpg;-1.1359855508482297;-2.512045837474792;-0.6044550287845164;-2.4751137468582467
media/images/ohtRSiQ-HPg-480901.jpg;-1.0693208940236407;-3.3281727331586306;-0.5127024921688297;-1.680397970498231
media/images/ohtRSiQ-HPg-481401.jpg;-1.0693208940236407;-3.3281727331586306;-0.6149936151408729;-1.5916308914585087
media/images/ohtRSiQ-HPg-481901.jpg;-1.0523278326710739;-2.434342771043618;-1.353795793777337;-0.7514507915155402
media/images/ohtRSiQ-HPg-482401.jpg;-0.9844372279392926;-1.2824424990714727;-1.6423273054102219;0.3113817265283968
media/images/ohtRSiQ-HPg-482901.jpg;-0.5646058184049565;-0.8384351787603173;-1.3974118348035485;0.2464970614075872
media/images/ohtRSiQ-HPg-483401.jpg;0.8130277169770659;-1.2308126489483437;-0.7732092379263678;-0.14600826135220527
media/images/ohtRSiQ-HPg-483901.jpg;2.0543323652950636;-2.3446496383937596;0.047410994544506486;-0.8154981277337328
media/images/ohtRSiQ-HPg-484401.jpg;2.199079867663137;-2.3394732428476765;0.06779552104857658;-0.6065396425331709
media/images/ohtRSiQ-HPg-484901.jpg;1.7287648008126286;-1.7422439939312526;-0.8409835132546092;0.7789304923863355
media/images/ohtRSiQ-HPg-485401.jpg;0.4954710744287721;-1.0880405149250356;-1.4389195729847482;1.367515206801769
media/images/ohtRSiQ-HPg-485901.jpg;0.7795799502577534;-1.2150633649620406;-1.16627811691082;0.2872468076092062
media/images/ohtRSiQ-HPg-486401.jpg;0.3602496981899855;-1.3010192569576189;-0.011970540500649064;-0.4079312230982236
media/images/ohtRSiQ-HPg-486901.jpg;0.2591475302563218;-1.3010193109512325;1.2990947683972753;-1.5846657566471445
media/images/ohtRSiQ-HPg-487401.jpg;0.2557199426172897;-1.454967521954725;2.2184810291894608;-3.317920111701582
media/images/ohtRSiQ-HPg-487901.jpg;0.2557199426172897;-1.454967521954725;2.2184810291894608;-3.317920111701582
media/images/ohtRSiQ-HPg-488401.jpg;0.5038955916775586;-1.426677856116289;1.625985910188865;-3.2952192037048516
media/images/ohtRSiQ-HPg-488901.jpg;0.5038955916775586;-1.426677856116289;1.6324255689184632;-3.0141545737873967
media/images/ohtRSiQ-HPg-489401.jpg;0.5038955916775586;-1.426677856116289;1.3264548917023082;-1.333867392948143
media/images/ohtRSiQ-HPg-489901.jpg;0.5114423475942741;-1.2147296927265332;0.3963553295308282;0.13812279243895115
media/images/ohtRSiQ-HPg-490401.jpg;0.5114423475942741;-1.2147296927265332;0.17168769010431956;1.107100279804222
media/images/ohtRSiQ-HPg-490901.jpg;0.30752640420383387;-1.7545689764430255;0.18252879523877855;1.7373631264252825
media/images/ohtRSiQ-HPg-491401.jpg;0.49730545774682117;-2.024430323930528;-0.002364794264017986;2.716484635234374
media/images/ohtRSiQ-HPg-491901.jpg;0.5579822350010274;-2.502449453677004;-0.5062206150836972;3.092952120989513
media/images/ohtRSiQ-HPg-492401.jpg;0.7631877556587711;-3.2912744344533533;-1.4314324754241516;3.0486608431403384
media/images/ohtRSiQ-HPg-492901.jpg;0.9567893356620871;-3.8211842295015463;-1.899886525540984;2.5272784521416605
media/images/ohtRSiQ-HPg-493901.jpg;1.7204465361087125;-4.375;-2.564009062688633;1.009032105161804
media/images/ohtRSiQ-HPg-494401.jpg;1.8235523028725404;-4.375;-2.670732761267673;0.3841402175103864
media/images/ohtRSiQ-HPg-494901.jpg;1.8433183405148081;-4.283219857798372;-2.6474956359784048;0.28093765247768426
media/images/ohtRSiQ-HPg-495401.jpg;1.697676039991304;-3.933303224771499;-2.674326724896373;-0.30828625195154835
media/images/ohtRSiQ-HPg-495901.jpg;1.5413894062197215;-3.347388513239764;-2.4093339049310525;-0.9587053232111522
media/images/ohtRSiQ-HPg-828118.jpg;-1.1538806563418995;-2.4084748302920507;1.7477023111908199;-1.1547779169024486
media/images/ohtRSiQ-HPg-828618.jpg;-1.3052688991667418;-2.4189562295967657;1.3151024516264187;-1.1547778844833376
media/images/ohtRSiQ-HPg-829118.jpg;-1.9158503362412873;-2.5846535367865493;0.675308790431102;-1.2558909861669725
media/images/ohtRSiQ-HPg-829618.jpg;-2.202281130661011;-2.1833714693323842;0.03593500610134099;-1.3701697119357288
media/images/ohtRSiQ-HPg-830118.jpg;-1.6987924296035686;-2.230670913768793;-0.4361493855748551;-1.3537242759776102
media/images/ohtRSiQ-HPg-830618.jpg;-0.9517009814004155;-1.3810573063777514;-1.455841833013734;-0.1090243017401054
media/images/ohtRSiQ-HPg-831118.jpg;-0.5802404848375966;-0.5910080658894709;-2.1844045262932466;0.39753038978688854
media/images/ohtRSiQ-HPg-831618.jpg;-0.43850263610910595;-0.1653102135748698;-2.4303005697986295;-0.02032829306291415
media/images/ohtRSiQ-HPg-832118.jpg;0.04810689136357402;0.21919785439968073;-2.2921727406035473;-0.9214775717643734
media/images/ohtRSiQ-HPg-832618.jpg;0.6923832188858805;0.45162577737177506;-2.0829419053059923;-1.418401910198315
media/images/ohtRSiQ-HPg-833118.jpg;0.9239665538154634;0.35705576259272453;-1.6922769434393914;-1.738578387596108
media/images/ohtRSiQ-HPg-833618.jpg;1.0656769684566132;-0.5512153677159468;-1.4450338553284803;-2.509451334928035
media/images/ohtRSiQ-HPg-834118.jpg;1.3148137310152725;-1.176143248210924;-1.3927182624273373;-2.8912213715276973
media/images/ohtRSiQ-HPg-834618.jpg;1.2696369961188239;-1.6027478463922058;-1.3641034472756375;-3.308486063316532
media/images/ohtRSiQ-HPg-835118.jpg;1.3548472569207648;-2.60103445293432;-1.6340553472645942;-3.70333337982169
media/images/ohtRSiQ-HPg-835618.jpg;;;;
media/images/ohtRSiQ-HPg-836118.jpg;;;;
media/images/ohtRSiQ-HPg-836618.jpg;-1.1129312220893228;-2.56665379412594;1.97988763095566;-1.1275584145778847
media/images/ohtRSiQ-HPg-837118.jpg;-1.1129312220893228;-2.56665379412594;1.7928372772427528;-1.1401130645021509
media/images/ohtRSiQ-HPg-837618.jpg;-1.4059726633586005;-2.5666537284851074;1.3211068398588732;-1.174077365555239
media/images/ohtRSiQ-HPg-838118.jpg;-1.9533384885872866;-2.631823857374912;0.6843976570907739;-1.2609537686215804
media/images/ohtRSiQ-HPg-838618.jpg;-2.250282818159436;-2.631823778152466;0.2561149109323986;-1.2785986248128254
media/images/ohtRSiQ-HPg-839118.jpg;-1.3355213170913551;-2.631823778152466;-0.4342460427078661;-1.0804384599016845
media/images/ohtRSiQ-HPg-839618.jpg;-0.777633231352395;-1.5401078436403546;-1.8059280186063198;0.2196664428941407
media/images/ohtRSiQ-HPg-840118.jpg;-0.38981086577399743;-0.8555249085154744;-2.374620661406782;0.4400079565681409
media/images/ohtRSiQ-HPg-840618.jpg;0.17266996008472818;-0.17315912628106797;-2.3114989183703183;0.135726081980528
media/images/ohtRSiQ-HPg-841118.jpg;;;;
media/images/ohtRSiQ-HPg-841618.jpg;0.08686680636294207;-2.0286662093821244;1.8341448136873086;-3.431830881115953
media/images/ohtRSiQ-HPg-842118.jpg;0.3728187428268829;-1.8994665586369055;1.0496565005314105;-3.206495403245222
media/images/ohtRSiQ-HPg-842618.jpg;1.7532330968594394;-2.7588909656164553;0.6934466631420434;-2.9454744664151438
media/images/ohtRSiQ-HPg-843118.jpg;1.813826502772574;-2.7271597843878608;0.0232816531540404;-2.0035426254042994
media/images/ohtRSiQ-HPg-843618.jpg;0.8302048965464803;-2.486505672389958;-0.936394249911554;-2.35570228945294
media/images/ohtRSiQ-HPg-844118.jpg;0.1106470262385011;-2.120803316582726;-0.8187498824794232;-2.2865735086063177
media/images/ohtRSiQ-HPg-844618.jpg;1.266909648261035;-2.303779976166082;-0.580098323489148;-1.9871421282468078
media/images/ohtRSiQ-HPg-845118.jpg;1.498879507638715;-2.2773757019926935;0.06404254652450982;-1.7898589425529616
media/images/ohtRSiQ-HPg-845322.jpg;1.2660770062142372;-2.048572549736181;-0.3309232325853536;-1.5405872656590414
media/images/ohtRSiQ-HPg-845618.jpg;0.851597558723236;-1.8125977757927885;-0.6409246146127088;-0.5226379329738098
media/images/ohtRSiQ-HPg-845822.jpg;0.6051199566971805;-1.451104865830556;-1.582989548254249;0.8648747475316829
media/images/ohtRSiQ-HPg-846118.jpg;0.1207433897822085;-1.2641644477844236;-1.907206706736076;1.2204270579275545
media/images/ohtRSiQ-HPg-846322.jpg;-0.2531152561927066;-0.8903532220987973;-2.7;1.6875919507555928
media/images/ohtRSiQ-HPg-846618.jpg;-0.685042798340325;-0.23942781659522278;-2.7;1.3693641218095458
media/images/ohtRSiQ-HPg-846822.jpg;-0.3838580433971163;0.19173972077094703;-2.355869184686555;1.5548646381077114
media/images/ohtRSiQ-HPg-847118.jpg;0.4257894061698902;0.8761537969002638;-1.9631773632663432;0.771332634197611
media/images/ohtRSiQ-HPg-847322.jpg;1.1106429326068392;1.5722460175434796;-1.608104640515146;1.1607927570021819
media/images/ohtRSiQ-HPg-847618.jpg;1.6383633310592893;1.874247420135679;-0.6891160662600473;0.04125880287765149
media/images/ohtRSiQ-HPg-847822.jpg;1.612558722068757;2.0781929619371553;-0.6604438479214736;-0.2908496872460148
media/images/ohtRSiQ-HPg-848118.jpg;1.5392078547256531;1.282934647249738;0.33138834532327655;-1.2745854465443656
media/images/ohtRSiQ-HPg-848618.jpg;0.9006616263865276;0.4189270682267681;-0.17467770967362414;-3.217881530631975
media/images/ohtRSiQ-HPg-849118.jpg;0.3324314460587187;-0.43922437599223746;-1.4007127697258974;-4.375
media/images/ohtRSiQ-HPg-849618.jpg;0.4660199497336121;-0.313602970801422;-1.4200283966659835;-4.2534980073065745
media/images/ohtRSiQ-HPg-849735.jpg;0.7367805540630309;0.33168091267151834;-1.3804193358925894;-3.529817434949972
media/images/ohtRSiQ-HPg-850118.jpg;1.095584904254183;0.8143429097316328;-0.7208865563827676;-2.834124320438778
media/images/ohtRSiQ-HPg-850235.jpg;1.516344938081385;1.6009139088566078;-0.6770559989970737;-2.5082979678284736
media/images/ohtRSiQ-HPg-850618.jpg;1.3638266163483581;1.3934758885104255;-0.15854667394791197;-1.8738329410552979
media/images/ohtRSiQ-HPg-850735.jpg;1.516344938081385;1.6009139088566078;-0.4939010606644711;-1.903409194406161
media/images/ohtRSiQ-HPg-851118.jpg;1.2249595944241043;0.9319851119508534;-0.8083372673149533;-2.2298416992662116
media/images/ohtRSiQ-HPg-851618.jpg;1.0151732869038823;0.2850532906167869;-0.8217038891865609;-2.013181115029062
media/images/ohtRSiQ-HPg-852118.jpg;1.4341185703230155;-1.3891682741514457;-0.3212927080653889;-1.8091207939355503
media/images/ohtRSiQ-HPg-852618.jpg;1.4341185703230155;-1.3891682741514457;0.49318328462237293;-1.8756753897278953
media/images/ohtRSiQ-HPg-853118.jpg;0.9233074764818707;-1.4132749249325216;1.8805272356165972;-1.7523224163660447
media/images/ohtRSiQ-HPg-853618.jpg;0.3910233923240426;-1.537459197347364;2.5934388187270283;-1.6939966040579024
media/images/ohtRSiQ-HPg-854118.jpg;0.42195717463644167;-1.598265861868999;2.3082404549518705;-1.7109155279659185
media/images/ohtRSiQ-HPg-855870.jpg;0.9590325074144765;-1.9155671222554522;-0.2081377524963687;-0.9035271288874632
media/images/ohtRSiQ-HPg-856370.jpg;0.5971314221963476;-1.3328124401938801;-1.588827843183399;1.0366783750791366
media/images/ohtRSiQ-HPg-856870.jpg;0.5971314221963476;-1.3328124401938801;-1.588827843183399;1.0366783750791366
media/images/ohtRSiQ-HPg-862600.jpg;-0.4612852013075124;-0.837064168925922;1.3893808577048685;1.0000846790639166
media/images/ohtRSiQ-HPg-863100.jpg;0.3121651953262454;-0.6020748263304411;2.438230586214193;2.103350818898316
